date,temperature,humidity,luminosity
2018-11-26 16:14:57.569,18.7,30.8,46
2018-11-26 16:14:47.324,18.8,30.8,46
2018-11-26 16:14:37.063,18.7,30.8,46
2018-11-26 16:14:26.819,18.8,30.8,46
2018-11-26 16:14:16.557,18.8,30.8,46
2018-11-26 16:14:06.313,18.7,30.8,46
2018-11-26 16:13:56.052,18.8,30.8,46
2018-11-26 16:13:45.806,18.8,30.8,46
2018-11-26 16:13:35.562,18.8,30.8,46
2018-11-26 16:13:25.301,18.8,30.8,46
2018-11-26 16:13:15.056,18.8,30.9,46
2018-11-26 16:13:04.795,18.8,30.9,46
2018-11-26 16:12:54.550,18.8,30.9,46
2018-11-26 16:12:44.289,18.8,31.0,46
2018-11-26 16:12:34.044,18.8,31.0,46
2018-11-26 16:12:23.784,18.8,30.9,46
2018-11-26 16:12:13.537,18.8,30.9,46
2018-11-26 16:12:03.277,18.8,31.0,46
2018-11-26 16:11:53.032,18.8,31.0,46
2018-11-26 16:11:42.771,18.8,30.9,46
2018-11-26 16:11:32.527,18.8,30.9,46
2018-11-26 16:11:22.265,18.8,30.8,45
2018-11-26 16:11:12.019,18.8,30.9,46
2018-11-26 16:11:01.759,18.8,30.9,46
2018-11-26 16:10:51.514,18.8,30.9,45
2018-11-26 16:10:41.252,18.8,31.0,46
2018-11-26 16:10:31.009,18.8,31.1,46
2018-11-26 16:10:20.748,18.8,31.1,46
2018-11-26 16:10:10.501,18.8,31.2,46
2018-11-26 16:10:00.242,18.8,31.2,46
2018-11-26 16:09:49.996,18.8,31.2,46
2018-11-26 16:09:39.737,18.8,31.4,46
2018-11-26 16:09:29.491,18.8,31.2,46
2018-11-26 16:09:19.230,18.8,31.1,46
2018-11-26 16:09:08.986,18.7,31.1,46
2018-11-26 16:08:58.740,18.7,31.0,46
2018-11-26 16:08:48.479,18.7,31.0,46
2018-11-26 16:08:38.235,18.7,31.0,46
2018-11-26 16:08:27.972,18.7,31.0,46
2018-11-26 16:08:17.728,18.7,30.9,46
2018-11-26 16:08:07.467,18.8,30.9,46
2018-11-26 16:07:57.221,18.7,31.0,46
2018-11-26 16:07:46.961,18.8,30.9,46
2018-11-26 16:07:36.716,18.8,30.9,46
2018-11-26 16:07:26.455,18.7,30.9,46
2018-11-26 16:07:16.211,18.7,31.0,46
2018-11-26 16:07:05.949,18.7,31.0,46
2018-11-26 16:06:55.704,18.8,31.0,46
2018-11-26 16:06:45.444,18.7,31.0,45
2018-11-26 16:06:35.199,18.8,31.2,46
2018-11-26 16:06:24.938,18.8,31.1,46
2018-11-26 16:06:14.692,18.7,31.0,46
2018-11-26 16:06:04.432,18.7,31.0,46
2018-11-26 16:05:54.187,18.7,31.0,46
2018-11-26 16:05:43.925,18.7,31.0,46
2018-11-26 16:05:33.681,18.7,31.1,46
2018-11-26 16:05:23.419,18.7,31.1,46
2018-11-26 16:05:13.175,18.8,31.0,46
2018-11-26 16:05:02.915,18.7,30.9,46
2018-11-26 16:04:52.669,18.8,31.1,46
2018-11-26 16:04:42.407,18.8,31.2,46
2018-11-26 16:04:32.164,18.8,31.2,46
2018-11-26 16:04:21.900,18.7,31.2,46
2018-11-26 16:04:11.656,18.7,31.1,46
2018-11-26 16:04:01.395,18.7,31.2,46
2018-11-26 16:03:51.151,18.8,31.2,46
2018-11-26 16:03:40.906,18.7,31.2,46
2018-11-26 16:03:30.645,18.7,31.2,46
2018-11-26 16:03:20.398,18.8,31.2,46
2018-11-26 16:03:10.139,18.7,31.2,46
2018-11-26 16:02:59.894,18.7,31.0,46
2018-11-26 16:02:49.631,18.7,31.0,46
2018-11-26 16:02:39.388,18.7,31.0,46
2018-11-26 16:02:29.128,18.7,31.0,46
2018-11-26 16:02:18.883,18.7,31.0,46
2018-11-26 16:02:08.622,18.8,31.1,46
2018-11-26 16:01:58.376,18.7,31.2,45
2018-11-26 16:01:48.115,18.7,31.3,45
2018-11-26 16:01:37.871,18.7,31.4,46
2018-11-26 16:01:27.610,18.7,31.1,46
2018-11-26 16:01:17.365,18.7,31.1,46
2018-11-26 16:01:07.104,18.7,31.2,46
2018-11-26 16:00:56.860,18.7,31.1,46
2018-11-26 16:00:46.598,18.7,31.1,46
2018-11-26 16:00:36.353,18.7,31.0,46
2018-11-26 16:00:26.091,18.7,31.0,45
2018-11-26 16:00:15.845,18.7,31.0,46
2018-11-26 16:00:05.585,18.7,31.2,46
2018-11-26 15:59:55.341,18.7,31.2,45
2018-11-26 15:59:45.078,18.7,31.1,45
2018-11-26 15:59:34.835,18.7,31.1,46
2018-11-26 15:59:24.575,18.7,31.1,45
2018-11-26 15:59:14.330,18.7,31.2,46
2018-11-26 15:59:04.069,18.7,31.2,45
2018-11-26 15:58:53.824,18.7,31.3,46
2018-11-26 15:58:43.563,18.7,31.1,46
2018-11-26 15:58:33.318,18.7,31.1,46
2018-11-26 15:58:23.073,18.7,31.2,45
2018-11-26 15:58:12.812,18.7,31.0,45
2018-11-26 15:58:02.567,18.7,31.1,45
2018-11-26 15:57:52.305,18.7,31.1,46
2018-11-26 15:57:42.061,18.7,31.0,46
2018-11-26 15:57:31.800,18.6,30.9,46
2018-11-26 15:57:21.555,18.7,31.0,45
2018-11-26 15:57:11.295,18.7,31.1,45
2018-11-26 15:57:01.050,18.7,31.1,45
2018-11-26 15:56:50.788,18.7,31.2,45
2018-11-26 15:56:40.544,18.7,31.1,45
2018-11-26 15:56:30.282,18.7,31.2,45
2018-11-26 15:56:20.037,18.7,31.1,45
2018-11-26 15:56:09.776,18.7,31.0,45
2018-11-26 15:55:59.530,18.7,31.1,45
2018-11-26 15:55:49.270,18.7,31.2,45
2018-11-26 15:55:39.025,18.7,31.0,45
2018-11-26 15:55:28.765,18.7,31.1,45
2018-11-26 15:55:18.520,18.7,31.2,45
2018-11-26 15:55:08.259,18.7,31.0,45
2018-11-26 15:54:58.015,18.7,31.1,45
2018-11-26 15:54:47.752,18.7,31.1,45
2018-11-26 15:54:37.508,18.7,31.2,45
2018-11-26 15:54:27.248,18.7,31.0,45
2018-11-26 15:54:17.002,18.7,31.0,45
2018-11-26 15:54:06.741,18.7,31.0,45
2018-11-26 15:53:56.497,18.7,31.0,45
2018-11-26 15:53:46.235,18.7,31.1,45
2018-11-26 15:53:35.990,18.7,31.1,45
2018-11-26 15:53:25.727,18.7,31.1,46
2018-11-26 15:53:15.483,18.7,31.2,45
2018-11-26 15:53:05.223,18.7,31.2,45
2018-11-26 15:52:54.977,18.7,31.3,45
2018-11-26 15:52:44.732,18.7,31.2,45
2018-11-26 15:52:34.471,18.7,31.4,45
2018-11-26 15:52:24.228,18.7,31.4,46
2018-11-26 15:52:13.966,18.7,31.5,46
2018-11-26 15:52:03.722,18.6,31.2,46
2018-11-26 15:51:53.461,18.7,31.3,46
2018-11-26 15:51:43.215,18.7,31.3,45
2018-11-26 15:51:32.955,18.7,31.5,46
2018-11-26 15:51:22.710,18.6,31.4,46
2018-11-26 15:51:12.447,18.6,31.1,46
2018-11-26 15:51:02.204,18.6,31.0,46
2018-11-26 15:50:51.943,18.6,31.1,46
2018-11-26 15:50:41.698,18.6,31.2,46
2018-11-26 15:50:31.436,18.7,31.2,46
2018-11-26 15:50:21.191,18.6,31.3,46
2018-11-26 15:50:10.930,18.6,31.5,46
2018-11-26 15:50:00.685,18.6,31.3,46
2018-11-26 15:49:50.424,18.6,31.1,46
2018-11-26 15:49:40.179,18.6,31.1,46
2018-11-26 15:49:29.917,18.6,31.0,46
2018-11-26 15:49:19.674,18.6,31.0,46
2018-11-26 15:49:09.412,18.6,31.0,46
2018-11-26 15:48:59.167,18.6,31.0,46
2018-11-26 15:48:48.907,18.6,31.2,46
2018-11-26 15:48:38.661,18.6,31.1,46
2018-11-26 15:48:28.401,18.6,31.1,46
2018-11-26 15:48:18.157,18.6,31.2,46
2018-11-26 15:48:07.895,18.6,31.2,46
2018-11-26 15:47:57.650,18.6,31.2,46
2018-11-26 15:47:47.406,18.6,31.1,46
2018-11-26 15:47:37.143,18.6,31.2,46
2018-11-26 15:47:26.900,18.6,31.2,46
2018-11-26 15:47:16.639,18.6,31.2,46
2018-11-26 15:47:06.394,18.6,31.2,46
2018-11-26 15:46:56.132,18.6,31.3,46
2018-11-26 15:46:45.888,18.6,31.3,46
2018-11-26 15:46:35.626,18.6,31.3,46
2018-11-26 15:46:25.380,18.6,31.2,46
2018-11-26 15:46:15.120,18.6,31.2,46
2018-11-26 15:46:04.874,18.6,31.2,46
2018-11-26 15:45:54.614,18.6,31.2,46
2018-11-26 15:45:44.369,18.6,31.1,46
2018-11-26 15:45:34.109,18.6,31.0,46
2018-11-26 15:45:23.863,18.6,31.0,46
2018-11-26 15:45:13.603,18.6,31.1,46
2018-11-26 15:45:03.358,18.6,31.2,46
2018-11-26 15:44:53.097,18.6,31.2,46
2018-11-26 15:44:42.852,18.6,31.2,46
2018-11-26 15:44:32.592,18.6,31.4,46
2018-11-26 15:44:22.346,18.6,31.4,46
2018-11-26 15:44:12.086,18.6,31.4,46
2018-11-26 15:44:01.839,18.6,31.5,46
2018-11-26 15:43:51.579,18.6,31.3,46
2018-11-26 15:43:41.335,18.6,31.4,46
2018-11-26 15:43:31.090,18.5,31.4,46
2018-11-26 15:43:20.827,18.5,31.4,46
2018-11-26 15:43:10.583,18.5,31.3,46
2018-11-26 15:43:00.322,18.5,31.2,46
2018-11-26 15:42:50.076,18.5,31.2,46
2018-11-26 15:42:39.816,18.5,31.0,46
2018-11-26 15:42:29.571,18.5,31.0,46
2018-11-26 15:42:19.310,18.5,31.0,46
2018-11-26 15:42:09.064,18.5,31.1,46
2018-11-26 15:41:58.804,18.5,31.2,46
2018-11-26 15:41:48.559,18.5,31.2,46
2018-11-26 15:41:38.298,18.5,31.2,46
2018-11-26 15:41:28.052,18.5,31.3,46
2018-11-26 15:41:17.793,18.5,31.2,46
2018-11-26 15:41:07.547,18.5,31.3,46
2018-11-26 15:40:57.287,18.5,31.2,46
2018-11-26 15:40:47.041,18.5,31.2,46
2018-11-26 15:40:36.781,18.5,31.2,46
2018-11-26 15:40:26.536,18.5,31.2,46
2018-11-26 15:40:16.275,18.5,31.2,46
2018-11-26 15:40:06.030,18.5,31.1,46
2018-11-26 15:39:55.785,18.5,31.0,46
2018-11-26 15:39:45.524,18.5,31.1,46
2018-11-26 15:39:35.280,18.5,31.1,46
2018-11-26 15:39:25.016,18.5,31.1,46
2018-11-26 15:39:14.772,18.5,31.0,46
2018-11-26 15:39:04.511,18.5,30.9,46
2018-11-26 15:38:54.266,18.5,30.9,46
2018-11-26 15:38:44.005,18.5,30.9,46
2018-11-26 15:38:33.759,18.5,30.9,46
2018-11-26 15:38:23.500,18.5,31.0,46
2018-11-26 15:38:13.255,18.5,30.9,46
2018-11-26 15:38:02.994,18.5,30.9,46
2018-11-26 15:37:52.749,18.5,30.9,46
2018-11-26 15:37:42.488,18.6,31.0,46
2018-11-26 15:37:32.243,18.6,31.0,46
2018-11-26 15:37:21.982,18.5,31.0,46
2018-11-26 15:37:11.737,18.5,31.0,46
2018-11-26 15:37:01.476,18.5,30.9,46
2018-11-26 15:36:51.231,18.5,31.0,46
2018-11-26 15:36:40.970,18.5,31.1,46
2018-11-26 15:36:30.725,18.5,31.2,46
2018-11-26 15:36:20.464,18.5,31.0,46
2018-11-26 15:36:10.219,18.5,31.0,46
2018-11-26 15:35:59.974,18.5,30.9,46
2018-11-26 15:35:49.713,18.5,31.0,46
2018-11-26 15:35:39.468,18.5,31.1,46
2018-11-26 15:35:29.206,18.5,31.3,46
2018-11-26 15:35:18.961,18.5,31.5,46
2018-11-26 15:35:08.700,18.5,31.5,46
2018-11-26 15:34:58.456,18.5,31.7,46
2018-11-26 15:34:48.194,18.5,31.7,46
2018-11-26 15:34:37.948,18.5,31.5,45
2018-11-26 15:34:27.690,18.4,31.6,45
2018-11-26 15:34:17.444,18.5,31.3,45
2018-11-26 15:34:07.183,18.5,31.1,45
2018-11-26 15:33:56.937,18.5,31.0,46
2018-11-26 15:33:46.677,18.5,30.9,46
2018-11-26 15:33:36.433,18.4,30.8,45
2018-11-26 15:33:26.170,18.5,30.9,45
2018-11-26 15:33:15.925,18.4,30.9,45
2018-11-26 15:33:05.666,18.5,31.0,46
2018-11-26 15:32:55.420,18.5,30.9,45
2018-11-26 15:32:45.159,18.5,31.1,46
2018-11-26 15:32:34.915,18.4,31.0,46
2018-11-26 15:32:24.652,18.5,31.0,46
2018-11-26 15:32:14.409,18.4,31.0,45
2018-11-26 15:32:04.148,18.5,30.9,45
2018-11-26 15:31:53.903,18.5,31.0,46
2018-11-26 15:31:43.657,18.4,30.8,46
2018-11-26 15:31:33.396,18.4,30.3,45
2018-11-26 15:31:23.149,18.4,30.3,45
2018-11-26 15:31:12.890,18.4,30.3,46
2018-11-26 15:31:02.645,18.4,30.3,45
2018-11-26 15:30:52.384,18.4,30.3,46
2018-11-26 15:30:42.139,18.4,30.4,46
2018-11-26 15:30:31.878,18.4,30.6,45
2018-11-26 15:30:21.634,18.4,30.5,46
2018-11-26 15:30:11.373,18.4,30.1,45
2018-11-26 15:30:01.128,18.4,30.0,45
2018-11-26 15:29:50.868,18.3,30.0,45
2018-11-26 15:29:40.622,18.3,30.0,46
2018-11-26 15:29:30.362,18.3,29.9,46
2018-11-26 15:29:20.116,18.3,29.9,46
2018-11-26 15:29:09.854,18.3,29.8,45
2018-11-26 15:28:59.611,18.4,29.9,46
2018-11-26 15:28:49.349,18.3,29.9,46
2018-11-26 15:28:39.104,18.3,29.9,46
2018-11-26 15:28:28.860,18.3,29.7,46
2018-11-26 15:28:18.598,18.3,29.7,45
2018-11-26 15:28:08.354,18.4,29.7,44
2018-11-26 15:27:58.093,18.3,29.7,46
2018-11-26 15:27:47.846,18.4,29.7,46
2018-11-26 15:27:37.587,18.4,29.7,46
2018-11-26 15:27:27.340,18.4,29.7,46
2018-11-26 15:27:17.079,18.4,29.7,46
2018-11-26 15:27:06.835,18.4,29.7,46
2018-11-26 15:26:56.573,18.4,29.7,46
2018-11-26 15:26:46.327,18.3,29.7,46
2018-11-26 15:26:36.068,18.4,29.7,46
2018-11-26 15:26:25.823,18.3,29.7,46
2018-11-26 15:26:15.563,18.3,29.7,46
2018-11-26 15:26:05.317,18.4,29.8,46
2018-11-26 15:25:55.056,18.3,29.7,46
2018-11-26 15:25:44.812,18.3,29.7,46
2018-11-26 15:25:34.551,18.4,29.7,46
2018-11-26 15:25:24.305,18.3,29.7,46
2018-11-26 15:25:14.061,18.3,29.7,46
2018-11-26 15:25:03.799,18.4,29.7,46
2018-11-26 15:24:53.555,18.3,29.7,46
2018-11-26 15:24:43.294,18.4,29.7,46
2018-11-26 15:24:33.049,18.3,29.7,46
2018-11-26 15:24:22.786,18.3,29.7,46
2018-11-26 15:24:12.542,18.3,29.7,46
2018-11-26 15:24:02.280,18.3,29.7,46
2018-11-26 15:23:52.036,18.4,29.7,46
2018-11-26 15:23:41.775,18.3,29.7,46
2018-11-26 15:23:31.528,18.3,29.7,46
2018-11-26 15:23:21.269,18.3,29.7,46
2018-11-26 15:23:11.024,18.3,29.7,46
2018-11-26 15:23:00.763,18.3,29.7,46
2018-11-26 15:22:50.518,18.3,29.7,46
2018-11-26 15:22:40.256,18.3,29.7,46
2018-11-26 15:22:30.013,18.3,29.7,46
2018-11-26 15:22:19.768,18.3,29.7,46
2018-11-26 15:22:09.508,18.3,29.7,46
2018-11-26 15:21:59.262,18.4,29.7,46
2018-11-26 15:21:49.001,18.4,29.7,46
2018-11-26 15:21:38.757,18.4,29.7,46
2018-11-26 15:21:28.494,18.4,29.6,46
2018-11-26 15:21:18.250,18.4,29.6,46
2018-11-26 15:21:07.990,18.4,29.6,46
2018-11-26 15:20:57.744,18.4,29.7,46
2018-11-26 15:20:47.484,18.4,29.7,46
2018-11-26 15:20:37.239,18.4,29.7,46
2018-11-26 15:20:26.976,18.3,29.6,46
2018-11-26 15:20:16.732,18.4,29.6,46
2018-11-26 15:20:06.471,18.4,29.6,46
2018-11-26 15:19:56.225,18.4,29.7,46
2018-11-26 15:19:45.965,18.4,29.6,46
2018-11-26 15:19:35.720,18.4,29.6,46
2018-11-26 15:19:25.474,18.4,29.6,46
2018-11-26 15:19:15.213,18.3,29.7,46
2018-11-26 15:19:04.969,18.4,29.7,46
2018-11-26 15:18:54.709,18.4,29.7,46
2018-11-26 15:18:44.463,18.4,29.7,46
2018-11-26 15:18:34.202,18.4,29.7,46
2018-11-26 15:18:23.957,18.4,29.7,46
2018-11-26 15:18:13.697,18.3,29.7,46
2018-11-26 15:18:03.451,18.4,29.7,46
2018-11-26 15:17:53.191,18.3,29.7,46
2018-11-26 15:17:42.946,18.4,29.7,46
2018-11-26 15:17:32.685,18.3,29.7,46
2018-11-26 15:17:22.440,18.4,29.7,46
2018-11-26 15:17:12.179,18.3,29.7,46
2018-11-26 15:17:01.935,18.3,29.7,46
2018-11-26 15:16:51.673,18.3,29.7,46
2018-11-26 15:16:41.428,18.3,29.7,46
2018-11-26 15:16:31.184,18.3,29.6,46
2018-11-26 15:16:20.921,18.3,29.7,46
2018-11-26 15:16:10.676,18.3,29.7,46
2018-11-26 15:16:00.416,18.3,29.7,46
2018-11-26 15:15:50.170,18.3,29.7,46
2018-11-26 15:15:39.910,18.4,29.7,46
2018-11-26 15:15:29.664,18.4,29.6,46
2018-11-26 15:15:19.403,18.4,29.6,46
2018-11-26 15:15:09.159,18.4,29.6,46
2018-11-26 15:14:58.897,18.4,29.7,46
2018-11-26 15:14:48.653,18.3,29.6,46
2018-11-26 15:14:38.392,18.3,29.6,46
2018-11-26 15:14:28.147,18.3,29.7,46
2018-11-26 15:14:17.887,18.3,29.7,46
2018-11-26 15:14:07.640,18.3,29.7,46
2018-11-26 15:13:57.380,18.3,29.7,46
2018-11-26 15:13:47.136,18.4,29.6,46
2018-11-26 15:13:36.889,18.3,29.6,46
2018-11-26 15:13:26.629,18.4,29.7,46
2018-11-26 15:13:16.385,18.3,29.6,46
2018-11-26 15:13:06.123,18.3,29.6,46
2018-11-26 15:12:55.879,18.4,29.7,46
2018-11-26 15:12:45.618,18.4,29.6,46
2018-11-26 15:12:35.373,18.4,29.7,46
2018-11-26 15:12:25.112,18.3,29.7,46
2018-11-26 15:12:14.866,18.4,29.7,46
2018-11-26 15:12:04.605,18.4,29.6,46
2018-11-26 15:11:54.361,18.4,29.6,46
2018-11-26 15:11:44.099,18.3,29.6,46
2018-11-26 15:11:33.855,18.4,29.7,46
2018-11-26 15:11:23.595,18.3,29.6,46
2018-11-26 15:11:13.349,18.4,29.6,46
2018-11-26 15:11:03.089,18.4,29.6,46
2018-11-26 15:10:52.843,18.4,29.6,46
2018-11-26 15:10:42.598,18.3,29.6,46
2018-11-26 15:10:32.338,18.3,29.6,46
2018-11-26 15:10:22.092,18.3,29.6,46
2018-11-26 15:10:11.831,18.3,29.6,46
2018-11-26 15:10:01.586,18.3,29.6,46
2018-11-26 15:09:51.324,18.3,29.6,46
2018-11-26 15:09:41.081,18.3,29.6,46
2018-11-26 15:09:30.820,18.4,29.6,46
2018-11-26 15:09:20.572,18.4,29.6,46
2018-11-26 15:09:10.313,18.4,29.6,46
2018-11-26 15:09:00.068,18.4,29.6,46
2018-11-26 15:08:49.806,18.4,29.6,46
2018-11-26 15:08:39.562,18.3,29.6,46
2018-11-26 15:08:29.302,18.4,29.6,46
2018-11-26 15:08:19.055,18.3,29.6,46
2018-11-26 15:08:08.812,18.4,29.6,46
2018-11-26 15:07:58.551,18.4,29.6,46
2018-11-26 15:07:48.305,18.3,29.6,46
2018-11-26 15:07:38.045,18.3,29.6,46
2018-11-26 15:07:27.799,18.3,29.6,46
2018-11-26 15:07:17.539,18.4,29.6,46
2018-11-26 15:07:07.294,18.3,29.6,46
2018-11-26 15:06:57.032,18.3,29.6,46
2018-11-26 15:06:46.788,18.3,29.6,46
2018-11-26 15:06:36.527,18.3,29.6,46
2018-11-26 15:06:26.282,18.4,29.6,46
2018-11-26 15:06:16.021,18.4,29.6,46
2018-11-26 15:06:05.776,18.4,29.5,46
2018-11-26 15:05:55.514,18.4,29.6,46
2018-11-26 15:05:45.269,18.4,29.6,46
2018-11-26 15:05:35.025,18.4,29.5,46
2018-11-26 15:05:24.763,18.4,29.5,46
2018-11-26 15:05:14.518,18.4,29.6,46
2018-11-26 15:05:04.257,18.4,29.6,46
2018-11-26 15:04:54.012,18.4,29.6,46
2018-11-26 15:04:43.751,18.4,29.6,46
2018-11-26 15:04:33.507,18.4,29.6,46
2018-11-26 15:04:23.245,18.4,29.6,46
2018-11-26 15:04:13.001,18.4,29.6,46
2018-11-26 15:04:02.740,18.4,29.6,46
2018-11-26 15:03:52.495,18.4,29.6,46
2018-11-26 15:03:42.234,18.4,29.6,46
2018-11-26 15:03:31.988,18.4,29.6,46
2018-11-26 15:03:21.728,18.4,29.6,46
2018-11-26 15:03:11.484,18.4,29.6,46
2018-11-26 15:03:01.239,18.4,29.6,46
2018-11-26 15:02:50.977,18.4,29.6,46
2018-11-26 15:02:40.733,18.4,29.6,46
2018-11-26 15:02:30.472,18.4,29.6,46
2018-11-26 15:02:20.225,18.4,29.6,46
2018-11-26 15:02:09.965,18.3,29.6,46
2018-11-26 15:01:59.720,18.3,29.6,46
2018-11-26 15:01:49.459,18.3,29.6,46
2018-11-26 15:01:39.214,18.4,29.6,46
2018-11-26 15:01:28.954,18.3,29.6,46
2018-11-26 15:01:18.709,18.4,29.6,46
2018-11-26 15:01:08.447,18.4,29.6,46
2018-11-26 15:00:58.203,18.4,29.6,46
2018-11-26 15:00:47.943,18.4,29.6,46
2018-11-26 15:00:37.697,18.4,29.6,46
2018-11-26 15:00:27.452,18.4,29.6,46
2018-11-26 15:00:17.192,18.4,29.6,46
2018-11-26 15:00:06.946,18.4,29.6,46
2018-11-26 14:59:56.685,18.4,29.6,46
2018-11-26 14:59:46.439,18.4,29.6,46
2018-11-26 14:59:36.179,18.4,29.6,46
2018-11-26 14:59:25.935,18.3,29.6,46
2018-11-26 14:59:15.673,18.4,29.7,46
2018-11-26 14:59:05.428,18.4,29.7,46
2018-11-26 14:58:55.168,18.3,29.6,46
2018-11-26 14:58:44.923,18.4,29.7,46
2018-11-26 14:58:34.661,18.4,29.7,46
2018-11-26 14:58:24.416,18.3,29.7,46
2018-11-26 14:58:14.155,18.4,29.7,46
2018-11-26 14:58:03.910,18.3,29.7,46
2018-11-26 14:57:53.649,18.3,29.7,46
2018-11-26 14:57:43.403,18.3,29.7,46
2018-11-26 14:57:33.159,18.3,29.7,46
2018-11-26 14:57:22.899,18.4,29.7,46
2018-11-26 14:57:12.653,18.4,29.7,46
2018-11-26 14:57:02.393,18.4,29.7,46
2018-11-26 14:56:52.148,18.4,29.6,46
2018-11-26 14:56:41.886,18.4,29.7,46
2018-11-26 14:56:31.642,18.4,29.7,46
2018-11-26 14:56:21.380,18.3,29.7,46
2018-11-26 14:56:11.136,18.4,29.8,46
2018-11-26 14:56:00.875,18.3,29.8,46
2018-11-26 14:55:50.628,18.4,29.7,46
2018-11-26 14:55:40.369,18.4,29.7,46
2018-11-26 14:55:30.124,18.4,29.7,46
2018-11-26 14:55:19.862,18.3,29.8,46
2018-11-26 14:55:09.618,18.3,29.8,46
2018-11-26 14:54:59.373,18.4,29.8,46
2018-11-26 14:54:49.112,18.4,29.8,46
2018-11-26 14:54:38.867,18.3,29.8,46
2018-11-26 14:54:28.604,18.3,29.8,46
2018-11-26 14:54:18.360,18.4,29.8,46
2018-11-26 14:54:08.098,18.3,29.8,46
2018-11-26 14:53:57.854,18.3,29.8,46
2018-11-26 14:53:47.593,18.3,29.8,46
2018-11-26 14:53:37.348,18.3,29.8,46
2018-11-26 14:53:27.089,18.3,29.7,46
2018-11-26 14:53:16.843,18.3,29.8,46
2018-11-26 14:53:06.582,18.4,29.7,46
2018-11-26 14:52:56.338,18.4,29.7,46
2018-11-26 14:52:46.076,18.4,29.7,46
2018-11-26 14:52:35.831,18.4,29.7,46
2018-11-26 14:52:25.571,18.4,29.7,46
2018-11-26 14:52:15.325,18.4,29.7,46
2018-11-26 14:52:05.065,18.3,29.7,46
2018-11-26 14:51:54.820,18.3,29.8,46
2018-11-26 14:51:44.573,18.4,29.7,46
2018-11-26 14:51:34.314,18.3,29.7,46
2018-11-26 14:51:24.068,18.3,29.7,46
2018-11-26 14:51:13.806,18.4,29.7,46
2018-11-26 14:51:03.562,18.4,29.7,46
2018-11-26 14:50:53.301,18.3,29.7,46
2018-11-26 14:50:43.055,18.4,29.7,46
2018-11-26 14:50:32.795,18.3,29.7,46
2018-11-26 14:50:22.550,18.4,29.8,46
2018-11-26 14:50:12.288,18.3,29.7,46
2018-11-26 14:50:02.044,18.3,29.7,46
2018-11-26 14:49:51.782,18.3,29.8,46
2018-11-26 14:49:41.538,18.3,29.8,46
2018-11-26 14:49:31.277,18.3,29.8,46
2018-11-26 14:49:21.033,18.3,29.8,46
2018-11-26 14:49:10.772,18.3,29.8,46
2018-11-26 14:49:00.527,18.3,29.8,46
2018-11-26 14:48:50.265,18.3,29.8,46
2018-11-26 14:48:40.021,18.3,29.8,46
2018-11-26 14:48:29.776,18.3,29.8,46
2018-11-26 14:48:19.515,18.3,29.7,46
2018-11-26 14:48:09.270,18.3,29.7,46
2018-11-26 14:47:59.009,18.4,29.7,46
2018-11-26 14:47:48.764,18.4,29.7,46
2018-11-26 14:47:38.502,18.4,29.6,46
2018-11-26 14:47:28.257,18.4,29.6,46
2018-11-26 14:47:17.996,18.4,29.7,46
2018-11-26 14:47:07.751,18.4,29.7,46
2018-11-26 14:46:57.491,18.4,29.6,46
2018-11-26 14:46:47.245,18.4,29.6,46
2018-11-26 14:46:36.984,18.4,29.6,46
2018-11-26 14:46:26.741,18.4,29.6,46
2018-11-26 14:46:16.479,18.4,29.6,46
2018-11-26 14:46:06.234,18.4,29.6,46
2018-11-26 14:45:55.974,18.4,29.6,46
2018-11-26 14:45:45.727,18.4,29.6,46
2018-11-26 14:45:35.483,18.4,29.5,46
2018-11-26 14:45:25.223,18.4,29.5,46
2018-11-26 14:45:14.977,18.4,29.5,46
2018-11-26 14:45:04.717,18.4,29.5,46
2018-11-26 14:44:54.471,18.4,29.6,46
2018-11-26 14:44:44.209,18.4,29.6,46
2018-11-26 14:44:33.966,18.4,29.6,46
2018-11-26 14:44:23.704,18.4,29.6,46
2018-11-26 14:44:13.459,18.4,29.6,46
2018-11-26 14:44:03.198,18.4,29.6,46
2018-11-26 14:43:52.953,18.4,29.5,46
2018-11-26 14:43:42.691,18.4,29.5,46
2018-11-26 14:43:32.447,18.4,29.5,46
2018-11-26 14:43:22.186,18.4,29.5,46
2018-11-26 14:43:11.940,18.4,29.5,46
2018-11-26 14:43:01.696,18.4,29.5,46
2018-11-26 14:42:51.435,18.4,29.5,46
2018-11-26 14:42:41.190,18.4,29.5,46
2018-11-26 14:42:30.928,18.4,29.5,46
2018-11-26 14:42:20.686,18.4,29.5,46
2018-11-26 14:42:10.424,18.4,29.5,46
2018-11-26 14:42:00.179,18.4,29.4,46
2018-11-26 14:41:49.918,18.4,29.5,46
2018-11-26 14:41:39.673,18.4,29.5,46
2018-11-26 14:41:29.412,18.4,29.5,46
2018-11-26 14:41:19.166,18.4,29.5,46
2018-11-26 14:41:08.906,18.4,29.5,46
2018-11-26 14:40:58.662,18.4,29.4,46
2018-11-26 14:40:48.401,18.4,29.4,46
2018-11-26 14:40:38.155,18.4,29.4,46
2018-11-26 14:40:27.894,18.4,29.5,46
2018-11-26 14:40:17.649,18.4,29.5,46
2018-11-26 14:40:07.402,18.4,29.5,46
2018-11-26 14:39:57.143,18.4,29.5,46
2018-11-26 14:39:46.898,18.4,29.5,46
2018-11-26 14:39:36.636,18.4,29.5,46
